,33.631,47.021,40.671,13.099,5.2946,18.625,19.567,64.09,9.1909,12.541,29.887,41.343,21.006
,34.897,48.365,41.654,13.356,4.5339,18.846,19.79,65.634,8.4378,8.5185,31.197,42.647,21.57
,35.193,48.205,42.018,13.868,4.7223,19.049,19.416,66.274,7.3483,12.973,30.988,42.982,21.769
,35.91,48.891,43.281,13.886,5.2576,20.028,20.068,66.467,6.5344,8.1552,31.018,43.944,22.343
,36.174,48.423,42.763,13.829,4.9411,21.532,20.941,65.441,7.6137,8.4443,31.715,44.219,22.359
,37.404,49.072,43.127,13.441,7.6401,24.635,23.657,66.29,6.9568,5.5402,34.518,46.621,22.041
,37.847,50.024,42.377,11.725,10.345,28.141,27.142,66.143,7.6672,2.0227,36.695,48.106,21.321
,36.37,46.795,38.355,9.6714,14.871,32.242,31.147,61.69,6.3891,8.8914,38.987,47.204,16.708
,33.149,42.089,33.852,8.2657,17.843,33.516,32.265,55.889,1.7997,13.053,38.78,45.014,13.527
,31.655,38.983,31.526,7.3322,17.912,32.127,31.489,51.425,0.1738,13.141,36.708,41.919,12.325
,30.845,37.736,30.405,6.9259,17.225,31.332,30.693,49.344,0.21033,12.679,35.078,40.258,12.118
,26.872,33.97,28.055,6.8873,16.044,26.9,27.007,44.994,0.21329,11.039,30.355,36.093,11.68
,23.886,30.586,26.188,6.4135,15.483,23.296,24.666,40.337,0.21078,10.188,27.735,32.966,11.186
,22.155,28.093,24.628,6.1253,14.784,20.955,22.986,36.6,0.21156,10.037,25.753,29.815,10.607
,19.16,25.138,23.35,6.1659,12.778,17.95,18.507,33.949,0.2113,7.8201,21.024,26.088,10.197
,17.875,24.025,22.38,5.6509,12,16.649,16.698,33.04,0.21138,6.7036,18.896,24.407,9.9201
,17.361,23.656,21.862,5.3334,11.877,16.106,15.906,32.763,0.21329,6.3015,18.373,23.887,9.7848
,17.346,23.933,21.988,5.3798,11.937,15.946,15.727,32.77,0.21087,6.1857,18.127,23.826,9.898
,17.944,24.723,22.929,5.918,12.26,16.383,16.248,33.429,0.2136,6.5345,18.826,24.489,10.77
,19.354,27.161,24.304,6.5061,13.16,18.007,18.217,36.997,0.33189,7.5405,21.387,27.001,11.415
,25.069,33.076,29.341,8.1681,14.069,21.967,23.092,48.169,3.6651,7.6062,28.256,34.275,13.331
,28.989,39.856,35.589,9.705,11.403,21.946,22.825,57.692,6.8576,2.8012,31.322,39.067,15.906
,31.646,42.305,39.293,11.07,7.5863,19.974,20.048,61.136,8.0962,5.9639,29.702,40.161,17.716
,32.179,44.459,40.813,12.427,5.0404,19.743,18.96,63.189,8.814,9.9498,29.454,40.768,20.268
,33.943,46.514,42.459,12.956,4.8977,20.023,19.753,65.537,9.4044,12.089,31.366,42.124,21.557
,34.748,48.206,43.851,13.567,4.838,20.73,20.497,67.194,9.4995,12.001,32.401,43.063,22.035
,36.303,49.4,44.715,14.179,5.8056,21.416,20.812,68.661,9.4391,11.694,32.166,43.902,23.012
,36.857,49.842,45.624,14.624,10.121,23.12,22.089,69.415,8.0039,6.8761,33.005,45.729,23.635
,38.152,49.446,46.155,14.639,9.1045,24.733,23.267,67.719,8.0606,7.8292,34.581,47.15,23.464
,39.605,50.597,46.271,14.115,8.2254,28.095,26.44,67.405,4.8041,3.673,36.726,49.82,23.203
,40.129,50.752,45.174,12.657,11.93,32.746,28.904,67.483,5.0871,5.1432,39.648,51.454,20.134
,38.194,48.234,39.154,9.8406,17.31,35.54,33.468,62.132,3.9322,10.091,41.217,49.656,15.563
,34.636,42.952,34.544,8.0748,19.097,35.943,34.912,55.712,0.91357,13.458,40.213,46.972,13.442
,33.124,40.107,32.579,7.1656,18.479,34.472,33.648,51.591,0.17471,13.682,38.26,44.911,12.13
,32.437,39.129,31.737,7.1342,18.351,33.573,32.698,50.308,0.20906,13.281,36.71,43.384,11.847
,28.292,35.054,29.256,6.6198,16.901,28.952,28.803,45.978,0.20777,11.539,31.627,38.969,11.542
,24.971,31.737,27.165,6.27,16.171,24.601,25.756,41.231,0.20739,10.711,29.119,35.132,11.139
,23.035,29.033,25.539,6.2694,15.403,21.929,23.945,37.58,0.20757,10.366,26.665,31.616,10.514
,19.747,26.09,23.943,5.8693,13.437,18.729,19.357,34.762,0.20745,7.9912,21.789,27.929,10.241
,18.526,24.879,23.04,5.5785,12.534,17.145,17.512,33.581,0.20846,7.0066,19.583,26.124,9.9929
,18.15,24.617,22.662,5.4351,12.515,16.621,16.725,33.392,0.20721,6.5519,18.914,25.501,9.9216
,17.823,24.625,22.702,5.538,12.204,16.4,16.554,33.651,0.20979,6.3844,18.704,24.978,10.076
,18.288,25.487,23.455,5.9967,12.513,16.799,17.012,34.294,0.20777,6.6393,19.251,25.924,10.894
,20.158,28.502,24.75,6.6053,13.387,18.206,18.462,38.397,0.29712,7.4537,21.558,28.582,11.639
,26.199,35.892,29.965,8.145,14.699,22.264,22.98,48.787,3.0955,7.4314,28.778,36.095,13.262
,31.392,45.35,36.811,10.253,11.787,22.983,23.521,60.166,6.4031,2.7169,32.832,41.526,16.269
,34.375,49.656,40.973,12.184,8.2366,21.621,21.417,64.983,8.2501,5.0404,31.986,43.53,19.236
,35.875,50.291,43.029,13.437,8.2064,22.234,21.324,67.494,8.3231,7.6439,33.6,46.036,21.928
,38.119,51.945,44.498,13.838,7.4775,23.246,22.818,69.375,7.5229,9.6961,34.126,46.584,22.454
,39.282,53.605,45.881,14.507,9.6181,24.212,24.779,73.234,9.0457,5.4386,36.302,47.99,23.1
,39.747,54.727,45.867,14.387,8.6088,26.196,25.035,73.314,7.5781,4.2264,37.028,50.343,23.546
,39.799,55.123,45.794,14.298,10.999,28.391,26.195,72.558,5.5628,2.6726,37.87,50.591,23.193
,38.815,53.258,44.126,13.558,11.902,26.351,25.406,69.974,3.9981,2.8144,37.29,49.817,22.299
,37.951,53.318,43.156,12.482,16.176,28.618,27.355,67.586,0.89274,7.5499,38.296,49.834,20.749
,37.549,51.742,40.762,10.588,15.999,29.786,28.396,63.451,1.3052,7.7206,37.629,48.598,17.863
,36.537,50.087,36.027,8.4574,17.375,31.605,30.609,57.976,0.17187,12.494,38.692,47.032,14.047
,33.368,45.356,31.403,7.1964,16.735,31.025,29.992,51.35,0.15252,12.343,36.606,43.16,11.502
,31.802,42.233,30.367,6.7686,16.358,30.186,28.806,48.02,0.17484,11.879,34.535,41.409,10.905
,29.628,40.024,29.422,6.7675,15.99,29.042,27.674,46.549,0.21267,11.42,32.725,38.922,10.782
,25.897,35.603,27.926,6.5386,15.413,26.123,25.432,43.203,0.21312,10.398,28.9,35.377,10.66
,24.282,32.35,26.313,6.0637,15.321,23.889,24.254,40.731,0.21264,10.232,27.587,33.673,10.733
,22.84,29.684,25.063,6.1668,14.766,21.622,23.209,37.704,0.21263,10.037,26.185,31,10.37
,19.851,26.313,23.615,5.9033,12.967,18.54,19.073,34.989,0.21367,7.8481,21.404,27.087,10.028
,18.608,25.406,22.87,6.0797,12.288,17.129,17.178,33.66,0.21215,6.9498,19.496,25.5,9.7823
,18.276,25.067,22.562,5.6093,12.355,16.517,16.46,33.318,0.21432,6.5935,18.895,25.07,9.7331
,18.176,24.958,22.592,5.3848,12.301,16.411,16.458,33.253,0.21286,6.4716,18.632,24.939,9.8943
,18.187,25.212,22.544,5.5479,12.513,16.568,16.378,33.606,0.21283,6.432,18.828,25.145,10.295
,18.573,25.842,22.435,5.895,12.658,17.126,16.64,34.219,0.2037,6.7161,19.342,25.751,10.522
,20.385,28.163,23.253,6.0938,13.107,18.924,18.778,36.103,0.18137,7.508,21.958,28.314,10.544
,23.948,32.819,25.011,6.5493,14.133,22.442,22.234,39.89,0.2616,8.6167,26.279,33.258,9.8726
,27.531,37.146,26.462,7.1213,15.441,25.57,25.419,43.135,0.23528,9.8686,30.369,37.445,10.877
,29.056,38.682,27.148,7.262,15.941,26.62,26.974,44.586,0.24204,10.54,33.155,39.336,12.299
,29.837,39.53,27.536,7.3066,14.815,25.896,27.756,45.719,1.804,8.7529,33.941,39.727,12.538
,29.101,39.147,27.453,7.1274,11.361,25.792,27.539,45.414,4.0589,4.933,32.653,37.775,12.302
,29.183,38.276,27.309,6.8375,12.335,26.267,27.279,44.818,3.0402,6.3604,31.852,37.754,12.029
,27.867,37.352,26.771,6.4784,13.029,25.027,25.68,43.778,1.1615,7.5123,31.442,36.758,11.828
,27.197,36.689,26.555,6.1746,13.2,24.953,25.533,42.453,1.1543,8.1282,30.724,36.383,11.636
,26.57,35.843,26.39,5.9198,13.11,24.747,25.591,41.906,0.81964,8.5655,30.225,35.94,11.392
,25.504,34.328,25.949,5.5125,11.642,24.229,24.64,41.473,1.5997,6.7173,29.469,34.782,10.788
,25.409,33.335,26.147,5.1336,11.279,24.806,25.997,41.424,3.7854,7.1541,29.664,34.368,10.351
,25.818,33.967,26.612,5.1807,14.248,26.57,27.772,41.731,0.86481,10.536,31.499,35.531,9.479
,25.693,33.673,26.693,5.5804,14.962,27.134,27.866,41.779,0.17481,11.449,30.943,35.436,9.5237
,25.499,33.184,26.548,5.8387,15.098,26.832,27.291,41.706,0.21474,11.183,30.252,34.613,9.7197
,23.719,30.98,25.348,5.4948,14.558,24.689,24.823,39.4,0.21393,10.199,27.652,32.47,9.8765
,22.803,29.455,24.237,5.2026,14.699,22.739,24.188,37.222,0.21395,10.077,26.51,30.91,10.038
,21.675,27.888,23.361,5.276,14.47,21.354,23.535,35.381,0.21393,10.296,26.031,29.191,9.7898
,18.775,25.015,22.061,5.039,12.728,18.401,18.986,32.844,0.21331,8.0993,21.251,25.668,9.6484
,17.665,23.797,21.406,4.9088,11.823,16.813,16.855,31.455,0.21542,6.993,18.952,24.097,9.4717
,17.073,23.327,20.972,4.8892,11.428,16.211,16.189,30.813,0.21369,6.4591,18.273,23.391,9.3521
,16.823,23.214,20.954,4.8558,11.39,15.881,15.946,30.683,0.21426,6.3314,17.882,23.28,9.5131
,16.946,23.285,20.939,4.9248,11.28,16.005,16.03,30.56,0.21378,6.34,17.882,23.595,9.7943
,16.557,23.176,20.608,4.6506,11.255,15.879,15.97,30.698,0.21614,6.3822,18.03,23.768,9.6932
,17.99,24.674,21.318,4.6303,10.869,17.002,17.468,32.145,2.1227,5.1029,19.61,25.366,9.3931
,20.486,27.784,22.687,4.6411,9.3359,19.601,20.544,35.015,4.3942,4.1134,23.266,28.114,9.0336
,22.74,30.185,23.596,4.8999,9.5225,21.789,23.663,37.862,4.138,5.2885,25.991,30.747,9.8535
,24.621,32.35,24.403,4.965,7.2175,22.548,25.182,39.64,4.6024,3.9506,28.438,33.844,11.238
,25.499,32.89,24.427,5.1412,2.7788,21.726,26.059,40.124,7.2186,2.8471,27.401,32.69,11.546
,26.222,33.494,24.69,5.2487,4.3502,21.397,26.87,41.079,8.7448,4.1627,29.069,33.139,11.693
,24.832,32.054,24.402,5.201,4.5502,20.194,24.976,40.498,9.3431,6.1782,26.224,31.387,11.583
,24.388,31.457,23.813,5.1954,2.273,20.03,22.188,39.037,9.2584,6.1522,22.842,28.65,11.652
,24.001,31.688,23.549,5.3628,1.929,19.466,19.402,38.627,4.4445,5.4332,23.445,29.313,11.83
,23.99,31.57,24.25,5.1872,2.7888,21.025,22.031,38.665,7.8688,3.9724,23.401,28.985,11.606
,24.368,30.669,24.887,5.0032,6.057,23.37,24.369,39.017,8.4579,3.3954,26.013,31.54,11.25
,25.428,31.65,25.277,5.018,10.595,25.989,28.03,39.963,6.4342,7.1125,29.583,33.632,10.183
,26.175,32.311,25.869,5.0368,14.162,27.254,29.645,40.652,2.28,11.518,31.348,35.176,9.5458
,26.244,32.843,25.727,5.0724,14.986,28.098,29.822,40.417,0.17957,12.134,31.426,35.12,9.4931
,26.63,33.282,26.121,5.5308,15.125,29.075,29.933,41.282,0.21111,12.056,31.75,35.45,9.6068
,24.291,30.644,24.788,5.5037,14.229,25.616,26.727,38.693,0.2113,10.642,28.208,32.6,9.7487
,22.499,28.536,23.622,5.3284,13.908,22.678,24.605,35.863,0.21132,10.022,26.491,30.433,10.078
,21.515,26.813,22.606,5.4432,13.764,20.868,23.698,33.699,0.21093,10.176,25.613,28.36,9.8087
,18.771,24.04,21.319,5.054,11.954,18.169,19.183,31.6,0.21304,7.986,20.989,24.955,9.5978
,17.443,22.687,20.619,4.9867,11.165,16.603,17.087,30.555,0.21,6.819,18.635,23.387,9.4122
,17.109,22.321,20.231,4.9958,11.09,16.048,16.371,30.201,0.21205,6.4086,17.848,22.832,9.3353
,17.018,22.801,20.469,5.1258,10.94,15.954,16.333,30.477,0.21121,6.3108,17.627,23.132,9.5736
,17.955,23.795,21.538,5.6525,11.366,16.617,17.185,31.759,0.2106,6.6172,18.684,24.225,10.249
,20.145,26.539,23.255,6.4622,12.804,18.845,19.748,35.557,0.19922,7.9693,21.828,27.581,11.23
,25.98,33.314,27.444,8.4453,15.24,23.796,25.572,45.52,0.27141,9.8206,29.659,35.568,12.576
,30.1,39.657,32.523,10.051,16.103,25.456,28.496,53.752,0.8074,8.7387,35.185,42.379,14.488
,30.236,41.178,34.452,10.673,14.049,22.13,26.288,55.388,1.3423,3.6129,33.645,42.685,16.172
,31.286,41.938,35.695,10.732,12.611,23.104,25.875,55.482,1.9625,2.791,32.083,42.675,17.366
,32.61,43.271,36.503,11.106,13.723,25.071,28.229,56.206,2.1717,6.6608,33.106,43.641,17.764
,33.6,43.217,37.145,11.369,15.293,26.19,30.234,57.175,1.4264,5.5666,35.894,45.534,17.871
,32.631,43.092,36.754,11.272,15.068,25.765,28.809,57.149,1.4166,6.4829,34.456,44.225,17.55
,31.492,42.07,36.113,11.094,14.148,24.502,26.668,56.105,1.0604,5.8529,33.607,43.349,17.513
,31.972,41.975,35.808,10.939,13.984,25.871,28.025,54.837,1.6346,5.1948,32.675,42.851,17.153
,32.875,42.487,35.775,10.177,16.138,27.955,29.959,55.322,0.37761,9.3057,35.93,45.653,16.658
,33.54,43.165,35.571,8.899,16.791,29.962,32.95,55.284,0.49706,11.329,38.399,46.969,15.485
,34.257,42.66,34.153,7.3848,18.075,34.265,38.213,53.817,0.32154,13.915,41.551,47.896,12.71
,33.29,40.54,32.097,6.4673,18.389,35.398,39.278,51.423,0.15209,15.544,42.347,47.277,10.75
,32.131,38.534,31.084,6.1202,18.278,35.055,38.56,49.095,0.17057,14.982,40.33,45.281,10.239
,30.607,36.562,29.925,6.2158,17.627,32.779,36.046,46.806,0.21272,13.902,37.675,42.625,10.24
,26.717,33.071,27.655,6.0277,16.054,28.019,30.835,42.758,0.21196,11.771,32.597,37.298,10.228
,24.048,29.913,25.441,5.7119,15.538,24.001,27.392,38.426,0.21113,10.744,29.236,33.629,10.39
,22.726,27.654,24.118,5.6093,14.965,21.902,25.943,35.291,0.21245,10.878,27.398,30.783,10.001
,19.501,24.848,22.839,5.3381,13.106,18.992,20.979,32.861,0.21045,8.6218,22.393,27.185,9.7576
,17.851,23.406,22.035,5.3718,11.931,17.445,18.909,31.601,0.21178,7.3069,19.719,25.203,9.6114
,17.713,23.104,21.577,5.1755,11.876,16.946,18.591,31.409,0.21153,6.902,19.106,24.772,9.555
,17.801,23.39,21.652,5.2887,11.882,16.888,18.368,31.666,0.21129,6.8445,19.221,24.912,9.8168
,18.648,24.462,22.451,5.8628,12.512,17.544,19.516,32.774,0.21133,7.1939,20.205,26.014,10.38
,21.027,27.396,24.238,6.7745,13.757,20.098,22.481,36.756,0.19669,8.8532,23.802,29.747,11.428
,26.875,33.8,28.281,8.1131,14.442,24.587,28.699,46.055,0.61289,8.6248,31.489,37.834,12.66
,29.949,39.893,33.131,9.3654,13.63,24.6,29.383,54.416,1.3147,5.1185,34.938,41.326,14.719
,30.978,41.346,34.971,10.233,8.34,24.106,27.725,55.12,1.9152,3.3697,31.497,41.273,16.197
,31.179,42.745,35.953,10.455,7.8332,23.282,26.666,55.272,2.6321,10.449,30.08,41.771,17.253
,28.967,41.332,35.075,10.315,11.076,19.391,23.727,55.868,4.3591,5.7645,31.743,41.65,17.695
,30.442,43.054,36.083,10.631,7.4015,20.863,22.504,56.92,5.098,12.058,29.431,39.453,17.768
,31.156,41.756,36.177,10.622,9.1663,19.825,23.179,57.102,4.5752,14.186,27.929,38.157,17.607
,30.371,41.275,35.873,10.557,11.041,19.753,22.848,56.021,4.6036,5.2701,28.264,38.529,17.758
,30.59,42.473,35.593,10.178,11.431,22.629,23.849,55.149,2.7181,3.4319,29.447,40.65,17.414
,29.238,40.846,34.613,9.5615,11.933,21.044,23.473,53.55,3.0749,5.5384,30.043,40.683,16.694
,29.904,41.141,34.082,8.6571,11.749,23.702,25.945,53.693,2.3555,3.0088,31.288,40.857,15.442
,30.424,40.308,32.295,7.1855,13.331,27.542,31.573,51.904,0.95568,8.6233,34.548,42.487,12.963
,29.42,38.555,29.897,6.3522,15.68,29.355,33.473,49.326,0.4882,11.312,35.636,42.274,10.942
,29.496,37.602,29.469,6.0397,16.669,30.37,33.753,47.704,0.16481,12.803,35.69,42.244,10.394
,28.925,36.364,29.12,6.1173,16.48,29.982,32.728,46.559,0.20855,12.756,34.965,41.108,10.261
,25.826,32.947,27.309,5.8755,15.408,26.501,28.962,42.537,0.20802,11.266,31.009,37.31,10.344
,23.488,29.815,25.744,5.7253,15.102,23.386,26.625,38.555,0.20893,10.451,28.231,34.271,10.466
,22.208,27.827,24.143,5.4134,14.6,21.269,25.113,35.35,0.20756,10.44,26.668,31.513,9.969
,19.131,24.804,22.733,5.3859,12.801,18.433,20.222,32.693,0.20975,8.2947,21.688,27.686,9.5917
,17.624,23.378,22.028,5.172,11.675,16.897,18.099,31.623,0.20846,7.1671,19.367,26.162,9.4411
,17.315,23.055,21.691,5.1465,11.531,16.514,17.262,31.104,0.20834,6.7412,18.429,25.722,9.306
,17.646,23.303,21.82,5.2395,11.555,16.396,17.326,31.302,0.20792,6.5926,18.541,25.731,9.5678
,18.232,24.134,22.616,5.8314,12.169,17.021,18.328,32.271,0.20844,6.9512,19.431,26.963,10.331
,20.607,26.893,24.055,6.5277,13.222,19.428,21.01,36.108,0.2245,8.3589,22.95,30.195,11.356
,26.667,33.97,28.119,8.4014,14.819,24.512,27.21,46.142,1.1006,8.7699,30.063,37.728,12.763
,30.12,40.566,31.516,9.7261,13.961,24.742,28.55,55.228,2.1603,5.6104,33.346,42.793,14.46
,30.605,42.02,32.849,10.563,12.8,23.352,26.262,56.489,2.1901,3.9579,31.805,43.112,16.051
,29.926,41.661,32.864,10.683,11.416,21.982,24.257,56.336,1.7099,3.3623,30.751,41.625,17.381
,29.055,41.713,32.806,10.622,7.2895,18.925,22.267,57.4,3.5303,4.5889,29.487,39.48,17.727
,30.321,44.31,33.688,10.997,10.683,18.327,23.947,59.368,3.7928,3.7629,32.046,42.206,18.008
,30.267,43.624,33.034,11.04,10.888,20.55,23.228,58.774,2.8605,2.7634,29.931,40.89,17.742
,28.852,42.328,32.955,11.505,6.7612,18.267,21.384,57.701,3.9021,4.9594,27.002,39.007,16.909
,29.067,42.504,32.63,11.772,11.175,18.859,21.563,57.558,3.5213,3.9261,30.949,41.794,16.682
,29.244,41.466,31.835,10.793,9.8185,19.777,21.431,55.418,1.8232,2.3773,30.082,40.83,15.894
,29.509,42.203,31.462,9.5078,11.986,22.076,24.155,55.266,1.6898,4.2137,31.9,41.697,14.894
,29.091,40.208,29.636,7.9032,13.507,24.545,27.203,52.476,1.6884,8.1166,32.975,40.76,12.642
,28.444,38.213,27.512,7.2708,14.837,27.144,29.746,49.603,1.7103,9.9317,33.28,40.431,10.756
,27.728,36.565,26.714,6.7499,15.562,27.332,29.297,47.164,0.204,11.652,32.657,39.519,10.079
,28.033,36.324,26.685,6.7431,16.128,28.219,29.973,46.809,0.20524,12.042,32.882,39.371,10.079
,25.173,33.559,25.533,6.7242,15.209,25.365,27.121,43.297,0.20684,10.704,29.302,36.256,10.333
,23.095,30.163,24.093,6.1463,14.84,22.581,25.212,39.394,0.20573,10.197,27.323,33.581,10.411
,21.898,27.862,22.819,6.3024,14.365,20.661,24.124,35.895,0.20811,10.327,25.891,31.389,9.7682
,19.176,24.67,21.482,5.8647,12.453,17.937,19.475,33.361,0.20543,8.0534,20.832,27.656,9.4041
,17.829,23.426,20.793,5.5415,11.432,16.396,17.323,32.032,0.2054,6.9845,18.644,25.874,9.2826
,17.313,23.46,20.475,5.3891,11.457,16.009,16.675,31.716,0.20538,6.5268,17.881,25.292,9.1224
,17.356,23.579,20.468,5.6393,11.435,15.961,16.697,31.869,0.2051,6.5202,17.99,25.571,9.3136
,18.084,24.485,21.208,6.2015,12.056,16.513,17.577,32.901,0.20685,6.8383,18.997,26.547,10.043
,20.151,27.011,22.528,6.8543,13.258,18.559,20.538,36.602,0.26597,8.2319,22.327,29.696,10.916
,25.575,32.563,26.653,8.4446,14.653,22.411,26.272,46.895,4.0006,8.7295,29.738,37.211,12.197
,28.364,38.62,30.72,9.8921,11.658,21.811,25.928,55.36,7.8378,3.1968,32.225,40.626,13.75
,28.656,40.724,32.458,11.284,6.9501,18.689,21.208,57.282,9.1341,5.9216,28.85,39.189,15.18
,28.86,41.268,33.206,11.726,4.7215,16.881,18.809,58.148,9.558,10.762,27.086,38.768,16.81
,29.993,42.782,33.882,11.886,4.8125,16.484,18.599,59.786,9.7371,11.616,28.137,39.598,17.545
,30.186,43.747,34.106,12.416,4.5308,16.402,18.148,60.424,9.7813,14.908,27.808,38.787,17.642
,30.141,43.281,33.941,12.604,3.6431,16.554,17.645,60.321,9.7863,15.343,26.898,38.51,18.002
,30.517,43.605,34.848,13.051,3.4827,17.443,17.672,60.398,9.779,13.736,26.728,37.896,18.441
,30.698,42.952,36.314,13.096,6.4938,18.393,17.602,59.224,7.8874,9.877,26.723,38.349,18.6
,31.436,43.399,38.13,12.453,5.0327,19.219,19.232,58.189,8.9541,6.6886,28.311,39.718,18.174
,32.047,44.593,37.821,11.534,8.1037,22.631,23.064,57.673,5.084,2.6899,31.23,41.048,17.251
,30.315,41.766,34.345,9.2642,12.968,25.005,26.02,53.875,5.6702,6.9107,32.274,40.12,13.995
,28.546,38.246,30.757,7.3926,15.652,26.874,27.503,49.406,1.132,9.9082,32.526,39.238,11.297
,28.125,36.367,29.36,6.6446,15.868,27.94,27.959,46.752,0.16996,11.541,31.794,38.179,10.27
,28.002,35.858,29.065,6.887,16.353,28.326,28.488,46.018,0.20514,11.682,31.575,37.642,10.275
,25.152,32.558,26.997,6.5251,15.348,25.197,25.361,42.336,0.2069,10.392,28.48,34.363,10.345
,22.99,29.555,25.127,6.1452,15.196,22.356,23.679,38.212,0.20558,9.9314,26.543,31.95,10.276
,21.51,27.474,23.875,6.0177,14.705,20.403,22.836,35.237,0.20703,9.9923,25.44,29.261,9.8364
,18.625,24.525,22.402,5.7335,12.972,17.451,18.352,32.586,0.20526,7.9505,20.692,25.749,9.581
,17.443,23.142,21.608,5.4929,11.931,15.964,16.442,31.273,0.20709,6.7919,18.409,23.911,9.3623
,16.991,22.976,21.297,5.4192,11.768,15.668,15.819,31.116,0.20698,6.4318,17.823,23.696,9.2084
,16.942,23.152,21.246,5.5581,11.46,15.541,15.698,31.142,0.20662,6.2876,17.563,23.53,9.3856
,17.593,23.962,21.777,6.0309,11.988,16.059,16.515,32.026,0.20755,6.5259,18.245,24.424,10.16
,19.423,26.067,22.967,6.6373,13.137,18.125,18.617,35.305,0.21701,7.7795,20.969,27.11,11.028
,24.409,31.088,27.174,7.9651,13.925,21.392,23.342,44.041,4.0466,7.833,27.936,33.536,12.278
,27.529,37.577,31.903,9.8477,10.895,21.421,23.286,52.282,8.0956,3.2499,29.959,38.234,13.773
,28.146,40.031,34.026,10.88,6.2391,18.538,19.806,54.416,9.3004,3.0424,26.745,38.242,15.369
,28.695,40.578,34.708,11.328,4.2028,17.314,18.384,55.042,8.6146,6.9954,25.495,37.933,16.626
,29.472,42.111,35.007,12.073,3.4504,17.815,19.451,55.751,7.8046,8.6524,26.266,38.414,17.217
,29.859,42.262,35.558,11.994,3.7226,17.168,19.058,56.382,8.5517,11.626,26.887,38.131,17.544
,29.437,41.917,35.229,12.021,3.4771,16.766,17.695,55.971,5.6469,11.669,25.21,37.212,17.325
,29.287,41.002,35.383,12.28,3.2929,16.528,16.541,55.158,9.0322,13.16,24.874,36.981,17.511
,29.066,41.14,35.56,12.426,3.3179,16.345,17.16,55.266,9.6512,13.602,25.595,36.704,17.472
,29.706,41.28,35.035,11.259,5.6893,18.124,19.021,54.25,7.887,6.9146,27.089,37.297,16.746
,30.03,41.544,34.485,9.8774,6.9654,20.578,20.929,52.814,4.762,2.5964,28.6,37.928,15.282
,29.427,40.767,31.394,7.8711,9.6564,23.854,23.084,48.856,6.3474,4.8148,30.512,37.954,12.625
,27.951,38.058,28.467,6.7127,13.328,24.088,24.949,44.524,0.61377,9.2516,31.237,37.688,10.473
,27.166,36.841,27.252,6.3835,14.373,25.162,25.293,42.075,0.14743,10.251,30.607,36.839,9.7415
,27.008,35.85,27.426,6.7033,15.083,26.422,26.475,42.284,0.20442,10.829,31.134,36.42,9.7643
,23.932,32.011,26.069,6.4645,14.54,24.542,24.921,39.762,0.20494,10.106,27.771,33.05,9.7758
,22.611,29.509,24.654,5.885,14.682,22.687,23.758,37.249,0.20541,9.9578,26.642,31.168,9.8801
,21.222,27.322,23.401,6.1529,14.023,20.966,22.935,34.57,0.20458,10.045,25.075,29.314,9.5298
,18.442,24.321,21.952,6.0792,12.254,17.803,18.544,31.991,0.20559,7.8817,20.405,25.675,9.2085
,17.246,23.088,21.335,5.3821,11.552,16.278,16.799,30.714,0.20537,6.8247,18.42,23.792,9.0358
,16.663,22.742,20.826,5.3427,11.42,15.803,16.128,29.977,0.20565,6.4486,17.71,23.371,8.9801
,16.497,22.76,20.79,5.3992,11.223,15.63,15.785,29.897,0.20634,6.2734,17.446,23.231,9.091
,16.79,22.971,20.865,5.5712,11.614,15.9,15.948,30.427,0.20475,6.3543,17.689,23.648,9.4168
,16.754,22.731,20.538,5.3847,11.491,16.066,15.989,30.336,0.386,6.3322,17.978,23.761,9.5118
,18.802,24.363,21.631,5.6751,11.052,17.354,18.045,32.676,2.91,4.8409,21.035,26.304,9.3937
,21.242,27.41,22.991,6.2303,9.2976,18.583,19.858,35.704,6.4165,2.6654,24.247,29.147,9.2656
